count=221
z=4.5.20	n=6	chambers=32	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=16-gon(90/90/90/90/90/90/90/90/198/198/198/198/252/252/252/252)A=13.0403 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=2,3,4,16|2;1,5,6,16|3;7,1,8,16|2;6,8,1,20|2;9,2,10,16|3;4,11,2,20|3;3,12,13,16|3;13,4,3,20|2;5,14,15,16|2;15,16,5,5|3;17,6,16,20|3;14,7,18,16|3;8,19,7,20|3;12,9,20,16|2;10,20,9,5|2;21,10,11,5|3;11,22,21,20|3;20,23,12,5|3;24,13,23,20|3;18,15,14,5|2;16,25,17,5|3;26,17,27,20|3;28,18,19,5|3;19,26,28,20|3;29,21,30,5|3;22,24,31,20|3;31,30,22,4|3;23,29,24,5|3;25,28,32,5|3;32,27,25,4|3;27,32,26,4|3;30,31,29,4|3;	minimalKey=
z=3.8.24	n=6	chambers=32	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=15-gon(60/60/60/135/135/135/165/165/165/195/195/195/225/225/225)A=12.0587 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=2,3,4,15|2;1,5,6,15|3;7,1,8,15|2;6,8,1,24|2;9,2,10,15|3;4,11,2,24|3;3,12,13,15|3;13,4,3,24|2;5,14,15,15|2;15,16,5,8|3;17,6,16,24|3;18,7,19,15|3;8,20,7,24|3;21,9,22,15|2;10,22,9,8|2;23,10,11,8|3;11,24,23,24|3;12,21,25,15|3;25,26,12,3|3;24,13,26,24|3;14,18,27,15|3;27,15,14,8|2;16,28,17,8|3;20,17,29,24|3;19,30,18,3|3;29,19,20,3|3;22,31,21,8|3;31,23,32,8|3;26,32,24,3|3;32,25,31,3|3;28,27,30,8|3;30,29,28,3|3;	minimalKey=
z=3.8.24	n=6	chambers=36	regularOrbits=1,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=2,3,4,12|3;1,5,6,12|3;7,1,8,12|3;6,9,1,24|3;10,2,11,12|3;4,12,2,24|3;3,13,14,12|3;14,15,3,3|3;16,4,15,24|3;5,17,18,12|3;18,19,5,3|3;20,6,19,24|3;17,7,21,12|3;8,22,7,3|3;23,8,9,3|3;9,24,23,24|3;13,10,25,12|3;11,26,10,3|3;27,11,12,3|3;12,28,27,24|3;25,29,13,8|3;30,14,29,3|3;15,30,16,3|3;28,16,31,24|3;21,32,17,8|3;33,18,32,3|3;19,33,20,3|3;24,20,34,24|3;35,21,22,8|3;22,23,35,3|3;34,35,24,8|3;36,25,26,8|3;26,27,36,3|3;31,36,28,8|3;29,31,30,8|3;32,34,33,8|3;	minimalKey=
z=5.5.10	n=6	chambers=36	regularOrbits=0,1,2	minimal=C=18,k=4	convex=true	strictSaturated=true	essential=true	pieces=5,10	family=rigid	irregular=6-gon(108/108/108/108/144/144)A=2.4899 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=2,3,4,10|3;1,5,6,10|3;7,1,8,10|3;6,9,1,5|3;10,2,11,10|3;4,12,2,5|3;3,13,14,10|3;14,15,3,5|3;16,4,15,5|3;5,17,18,10|3;18,19,5,5|3;20,6,19,5|3;21,7,22,10|3;8,23,7,5|3;24,8,9,5|3;9,25,24,5|3;26,10,25,10|3;11,24,10,5|3;27,11,12,5|3;12,28,27,5|3;13,26,29,10|3;29,30,13,6|3;31,14,30,5|3;15,18,16,5|3;32,16,17,5|3;17,21,32,10|3;19,31,20,5|3;33,20,34,5|3;22,35,21,6|3;36,22,23,6|3;23,27,36,5|3;25,33,26,5|3;28,32,35,5|3;35,36,28,6|3;34,29,33,6|3;30,34,31,6|3;	minimalKey=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,5|3;10,3,9,6|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,10,14,6|3;7,11,15,10|3;15,16,7,5|3;16,8,16,5|3;9,17,10,5|3;12,18,11,5|3;13,12,13,5|3;18,14,17,5|3;17,15,18,5|3;
z=4.5.20	n=6	chambers=28	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=18-gon(90/90/90/90/108/108/108/108/198/198/198/198/198/198/198/198/252/252)A=16.4812 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,18|3;4,1,5,18|3;3,6,1,4|3;2,7,8,18|2;8,9,2,20|3;6,3,9,4|3;10,4,11,18|2;5,11,4,20|2;9,5,6,20|3;7,12,13,18|2;13,8,7,20|2;14,10,15,18|2;11,15,10,20|2;12,16,17,18|3;17,13,12,20|2;18,14,19,18|3;15,20,14,20|3;16,18,21,18|2;21,22,16,5|3;23,17,22,20|3;19,21,18,5|2;24,19,20,5|3;20,25,24,20|3;22,26,23,5|3;25,23,27,20|3;26,24,28,5|3;27,28,25,4|3;28,27,26,4|3;	minimalKey=
z=3.8.24	n=5	chambers=26	regularOrbits=0,2,3	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,48|2;2,6,7,24|2;7,3,2,48|2;8,4,9,24|2;5,9,4,48|2;6,10,11,24|3;11,7,6,48|2;12,8,13,24|3;9,14,8,48|3;10,15,16,24|3;16,17,10,3|3;18,11,17,48|3;15,12,19,24|3;13,20,12,3|3;21,13,14,3|3;14,22,21,48|3;19,23,15,8|3;24,16,23,3|3;17,24,18,3|3;22,18,25,48|3;26,19,20,8|3;20,21,26,3|3;25,26,22,8|3;23,25,24,8|3;	minimalKey=
z=3.8.24	n=5	chambers=26	regularOrbits=0,1,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=28-gon(135/135/135/135/135/135/135/135/135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/300/300/300/300)A=39.7719 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,3|3;2,7,8,24|3;8,9,2,28|3;10,3,9,3|3;11,4,12,24|3;5,13,4,28|3;14,5,6,28|3;6,10,14,3|2;7,15,16,24|3;16,17,7,3|3;18,8,17,28|3;9,14,10,28|2;15,11,19,24|3;12,20,11,3|3;21,12,13,3|3;13,22,21,28|3;19,23,15,8|3;24,16,23,3|3;17,24,18,3|3;22,18,25,28|3;26,19,20,8|3;20,21,26,3|3;25,26,22,8|3;23,25,24,8|3;	minimalKey=
z=5.5.10	n=6	chambers=28	regularOrbits=0,1,2	minimal=C=28,k=6	convex=false	strictSaturated=skipped	essential=false	pieces=5,10	family=rigid	irregular=16-gon(108/108/108/108/144/144/144/144/144/144/144/144/216/216/252/252)A=13.6251 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,5|3;2,7,8,10|3;8,9,2,5|3;10,3,9,5|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,15,14,5|3;7,11,16,10|2;16,17,7,16|3;18,8,17,5|3;9,19,10,5|3;20,10,21,5|3;12,16,11,16|2;22,12,13,16|3;13,23,22,5|3;24,14,25,5|3;15,20,26,5|2;26,25,15,16|3;17,27,18,16|3;28,18,28,5|3;19,28,27,5|3;27,21,19,16|3;21,26,20,16|2;25,22,24,16|3;23,24,23,5|3;	minimalKey=1,2,3,10|3;4,1,5,10|3;3,6,1,5|3;2,7,8,10|3;8,9,2,5|3;10,3,9,5|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,15,14,5|3;7,11,16,10|2;16,17,7,16|3;18,8,17,5|3;9,19,10,5|3;20,10,21,5|3;12,16,11,16|2;22,12,13,16|3;13,23,22,5|3;24,14,25,5|3;15,20,26,5|2;26,25,15,16|3;17,27,18,16|3;28,18,28,5|3;19,28,27,5|3;27,21,19,16|3;21,26,20,16|2;25,22,24,16|3;23,24,23,5|3;
z=4.5.20	n=6	chambers=28	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=18-gon(90/90/90/90/108/108/108/108/198/198/198/198/198/198/198/198/252/252)A=16.4812 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,18|3;4,1,5,18|3;3,6,1,4|3;2,7,8,18|2;8,9,2,20|3;10,3,9,4|3;11,4,12,18|2;5,12,4,20|2;13,5,6,20|3;6,14,13,4|3;7,15,16,18|2;16,8,7,20|2;9,17,10,20|3;14,10,18,4|3;19,11,20,18|2;12,20,11,20|2;21,13,22,20|3;18,22,14,5|3;15,23,24,18|3;24,16,15,20|2;17,24,25,20|3;25,18,17,5|3;26,19,27,18|3;20,21,19,20|3;22,27,21,5|3;23,26,28,18|2;28,25,23,5|3;27,28,26,5|2;	minimalKey=
z=3.8.24	n=6	chambers=30	regularOrbits=0,1,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,3|3;2,7,8,24|2;8,9,2,54|3;10,3,9,3|3;11,4,12,24|2;5,12,4,54|2;13,5,6,54|3;6,10,13,3|2;7,14,15,24|3;15,8,7,54|2;9,13,10,54|2;16,11,17,24|3;12,18,11,54|3;14,19,20,24|3;20,21,14,3|3;22,15,21,54|3;19,16,23,24|3;17,24,16,3|3;25,17,18,3|3;18,26,25,54|3;23,27,19,8|3;28,20,27,3|3;21,28,22,3|3;26,22,29,54|3;30,23,24,8|3;24,25,30,3|3;29,30,26,8|3;27,29,28,8|3;	minimalKey=
z=3.8.24	n=6	chambers=32	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=18-gon(60/60/60/60/60/60/195/195/195/195/195/195/225/225/225/225/225/225)A=13.3577 union=skipped; 12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|2;26,27,20,18|3;28,21,27,8|3;25,22,29,24|2;23,29,22,18|2;30,23,24,18|3;24,31,30,8|2;29,26,25,18|2;27,32,28,18|2;31,28,32,8|2;32,30,31,18|2;	minimalKey=
z=4.5.20	n=6	chambers=32	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=false	essential=true	pieces=4,5,20	family=rigid	irregular=16-gon(90/90/90/90/90/90/90/90/198/198/198/198/252/252/252/252)A=10.4223 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,20|2;2,6,7,16|3;7,3,2,20|2;8,4,9,16|3;5,10,4,20|3;6,11,12,16|2;12,13,6,5|3;14,7,13,20|3;15,8,16,16|2;9,16,8,5|2;17,9,10,5|3;10,18,17,20|3;11,19,20,16|3;20,12,11,5|2;13,21,14,5|3;22,14,23,20|3;19,15,24,16|3;16,25,15,5|3;26,17,27,5|3;18,28,29,20|3;29,27,18,4|3;24,30,19,20|3;31,20,30,5|3;21,31,32,5|3;32,23,21,4|3;30,22,31,20|3;23,32,22,4|3;28,24,25,20|3;25,26,28,5|3;27,29,26,4|3;	minimalKey=
z=3.8.24	n=6	chambers=32	regularOrbits=0,1,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=15-gon(60/60/60/135/135/135/165/165/165/195/195/195/225/225/225)A=12.0587 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,15|3;10,3,9,8|3;11,4,12,24|2;5,12,4,15|2;13,5,6,15|3;6,14,13,8|2;7,15,16,24|3;16,8,7,15|2;9,17,10,15|2;18,10,17,8|2;19,11,20,24|3;12,21,11,15|3;22,13,14,15|2;14,23,22,8|3;15,24,25,24|3;25,26,15,3|3;27,16,26,15|3;17,27,18,15|3;28,18,29,8|3;24,19,30,24|3;20,31,19,3|3;32,20,21,3|3;21,22,32,15|3;23,30,31,8|3;31,32,23,3|3;30,28,24,8|3;29,25,28,3|3;26,29,27,3|3;	minimalKey=
z=4.5.20	n=6	chambers=32	regularOrbits=0,1,2	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=16-gon(90/90/90/90/90/90/90/90/198/198/198/198/252/252/252/252)A=13.0403 union=skipped	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,20|3;4,1,5,20|3;3,6,1,4|3;2,7,8,20|3;8,9,2,5|3;10,3,9,4|3;11,4,12,20|3;5,13,4,5|3;14,5,6,5|3;6,15,14,4|3;7,16,17,20|2;17,18,7,16|3;19,8,18,5|3;9,20,10,5|3;15,10,21,4|3;22,11,23,20|2;12,23,11,16|2;24,12,13,16|3;13,25,24,5|2;26,14,27,5|3;21,27,15,20|3;16,28,29,20|3;29,17,16,16|2;18,30,19,16|2;31,19,30,5|2;20,31,28,5|3;28,21,20,20|3;27,22,26,20|3;23,32,22,16|3;32,24,25,16|2;25,26,32,5|3;30,29,31,16|3;	minimalKey=
z=4.5.20	n=6	chambers=34	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=false	essential=true	pieces=4,5,20	family=rigid	irregular=12-gon(90/90/90/90/162/162/162/162/198/198/198/198)A=8.4223 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,12|2;4,1,5,12|2;3,5,1,20|2;2,6,7,12|3;7,3,2,20|2;8,4,9,12|3;5,10,4,20|3;6,11,12,12|3;12,13,6,5|3;14,7,13,20|3;11,8,15,12|3;9,16,8,5|3;17,9,10,5|3;10,18,17,20|3;15,19,11,4|3;20,12,19,5|3;13,21,14,5|3;22,14,23,20|3;24,15,16,4|3;16,25,24,5|3;26,17,27,5|3;18,28,29,20|3;29,27,18,4|3;19,30,20,4|3;31,20,32,5|3;21,31,33,5|3;33,23,21,4|3;32,22,31,20|3;23,33,22,4|3;30,24,34,4|3;25,26,28,5|3;28,34,25,20|3;27,29,26,4|3;34,32,30,20|3;	minimalKey=
z=3.8.24	n=6	chambers=34	regularOrbits=0,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,60|3;2,7,8,24|3;8,9,2,3|3;10,3,9,60|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,60|2;7,16,17,24|3;17,18,7,60|3;19,8,18,3|3;9,19,10,3|2;18,10,19,60|2;20,11,21,24|3;12,22,11,60|3;15,12,13,60|3;13,14,15,3|2;16,23,24,24|3;24,25,16,3|3;26,17,25,60|3;23,20,27,24|3;21,28,20,3|3;29,21,22,3|3;22,30,29,60|3;27,31,23,8|3;32,24,31,3|3;25,32,26,3|3;30,26,33,60|3;34,27,28,8|3;28,29,34,3|3;33,34,30,8|3;31,33,32,8|3;	minimalKey=
z=5.5.10	n=6	chambers=36	regularOrbits=0,2,3	minimal=C=18,k=4	convex=true	strictSaturated=true	essential=true	pieces=5,10	family=rigid	irregular=6-gon(108/108/108/108/144/144)A=2.4899 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,5|3;10,3,9,6|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,15,14,6|3;7,16,17,10|3;17,18,7,5|3;18,8,18,5|3;9,19,10,5|3;20,10,21,6|3;22,11,23,10|3;12,24,11,5|3;13,12,13,5|3;24,14,25,5|3;15,26,27,6|3;27,25,15,5|3;16,28,29,10|3;29,30,16,5|3;19,17,30,5|3;30,21,19,5|3;26,20,31,6|3;21,32,20,5|3;33,22,34,10|3;23,35,22,5|3;25,23,24,5|3;31,33,26,10|3;34,27,33,5|3;28,31,32,10|3;32,36,28,5|3;36,29,36,5|3;35,34,35,5|3;	minimalKey=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,5|3;10,3,9,6|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,10,14,6|3;7,11,15,10|3;15,16,7,5|3;16,8,16,5|3;9,17,10,5|3;12,18,11,5|3;13,12,13,5|3;18,14,17,5|3;17,15,18,5|3;
z=3.8.24	n=6	chambers=36	regularOrbits=0,1,2,4	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,3|3;10,3,9,8|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,8|3;7,16,17,24|3;17,18,7,12|3;19,8,18,3|3;9,19,10,3|3;20,10,21,8|3;22,11,23,24|3;12,24,11,12|3;25,12,13,12|3;13,14,25,3|3;15,26,27,8|3;27,25,15,12|3;16,28,29,24|3;29,30,16,3|3;31,17,30,12|3;18,21,19,12|3;32,20,33,8|3;21,31,20,12|3;28,22,34,24|3;23,35,22,3|3;36,23,24,3|3;24,27,36,12|3;26,34,35,8|3;35,36,26,3|3;34,32,28,8|3;33,29,32,3|3;30,33,31,3|3;	minimalKey=
z=5.5.10	n=6	chambers=36	regularOrbits=0,2,3	minimal=C=18,k=4	convex=true	strictSaturated=true	essential=true	pieces=5,10	family=rigid	irregular=6-gon(108/108/108/108/144/144)A=2.4899 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,5|3;10,3,9,6|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,15,14,6|3;7,16,17,10|3;17,18,7,5|3;19,8,18,5|3;9,20,10,5|3;21,10,22,6|3;23,11,24,10|3;12,25,11,5|3;26,12,13,5|3;13,27,26,5|3;28,14,29,5|3;15,30,31,6|3;31,29,15,5|3;16,32,27,10|3;27,28,16,5|3;29,17,28,5|3;18,33,19,5|3;24,19,23,5|3;20,24,25,5|3;25,22,20,5|3;30,21,34,6|3;22,35,21,5|3;36,23,33,10|3;35,26,32,5|3;34,36,30,10|3;33,31,36,5|3;32,34,35,10|3;	minimalKey=1,2,3,10|3;4,1,5,10|3;3,6,1,6|3;2,7,8,10|3;8,9,2,5|3;10,3,9,6|3;11,4,12,10|3;5,13,4,5|3;14,5,6,5|3;6,10,14,6|3;7,11,15,10|3;15,16,7,5|3;16,8,16,5|3;9,17,10,5|3;12,18,11,5|3;13,12,13,5|3;18,14,17,5|3;17,15,18,5|3;
z=3.8.24	n=6	chambers=36	regularOrbits=1,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k6/window-hits-min25-maxSize36-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|3;26,27,20,3|3;28,21,27,8|3;25,22,29,24|3;23,30,22,3|3;31,23,24,3|3;24,32,31,8|3;29,33,25,12|3;34,26,33,3|3;27,34,28,3|3;32,28,35,8|3;36,29,30,12|3;30,31,36,3|3;35,36,32,12|3;33,35,34,12|3;	minimalKey=
z=5.5.10	n=7	chambers=40	regularOrbits=0,1,3	minimal=C=10,k=3	convex=false	strictSaturated=true	essential=true	pieces=5,10	family=rigid	irregular=10-gon(108/108/108/108/144/144/144/144/216/216)A=6.5186 union=false	source=certs/uclass-k7/window-hits-min1-maxSize42-v2-shapes3.tsv	key=2,3,2,5|3;1,4,1,5|3;5,1,6,5|3;7,2,8,5|3;3,9,10,5|3;10,8,3,10|3;4,11,12,5|3;12,6,4,10|3;13,5,14,5|3;6,15,5,10|3;16,7,17,5|3;8,18,7,10|3;9,16,19,5|3;19,20,9,10|3;21,10,20,10|3;11,13,22,5|3;22,23,11,5|3;24,12,23,10|3;14,25,13,10|3;26,14,15,10|3;15,27,26,10|2;17,28,16,5|3;29,17,18,5|3;18,30,29,10|3;31,19,28,10|3;20,32,21,10|2;30,21,32,10|2;33,22,25,5|3;23,34,24,5|3;27,24,35,10|3;25,36,33,10|3;35,26,27,10|2;28,37,31,5|3;38,29,39,5|3;32,39,30,10|3;39,31,38,10|3;40,33,40,5|3;34,40,36,5|3;36,35,34,10|3;37,38,37,5|3;	minimalKey=1,2,3,10|3;4,1,5,10|3;3,6,1,5|3;2,7,8,10|3;8,9,2,5|3;9,3,9,5|3;10,4,7,10|3;5,8,4,5|3;6,5,6,5|3;7,10,10,10|2;
z=5.5.10	n=7	chambers=40	regularOrbits=0,2,3	minimal=C=10,k=3	convex=false	strictSaturated=true	essential=true	pieces=5,10	family=rigid	irregular=10-gon(108/108/108/108/144/144/144/144/216/216)A=6.5186 union=false	source=certs/uclass-k7/window-hits-min1-maxSize42-v2-shapes3.tsv	key=2,3,2,5|3;1,4,1,5|3;5,1,6,5|3;7,2,8,5|3;3,9,10,5|3;10,8,3,10|3;4,11,12,5|3;12,6,4,10|3;13,5,14,5|3;6,15,5,10|3;16,7,17,5|3;8,18,7,10|3;9,16,19,5|3;19,20,9,10|3;21,10,20,10|3;11,13,22,5|3;22,23,11,5|3;24,12,23,10|3;14,25,13,10|3;26,14,15,10|3;15,27,26,10|2;17,28,16,5|3;29,17,18,5|3;18,30,29,10|3;31,19,28,10|3;20,32,21,10|2;30,21,32,10|2;33,22,25,5|3;23,34,24,5|3;27,24,35,10|3;25,36,33,10|3;35,26,27,10|2;28,37,31,5|3;38,29,39,5|3;32,39,30,10|3;39,31,38,10|3;40,33,40,5|3;34,40,36,5|3;36,35,34,10|3;37,38,37,5|3;	minimalKey=1,2,3,10|3;4,1,5,10|3;3,6,1,5|3;2,7,8,10|3;8,9,2,5|3;9,3,9,5|3;10,4,7,10|3;5,8,4,5|3;6,5,6,5|3;7,10,10,10|2;
z=4.5.20	n=7	chambers=40	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=true	essential=true	pieces=4,5,20	family=rigid	irregular=16-gon(90/90/90/90/108/108/108/108/162/162/162/162/270/270/270/270)A=9.0403 union=false	source=certs/uclass-k7/window-hits-min1-maxSize42-v2-shapes3.tsv	key=2,3,4,16|2;1,5,6,16|3;7,1,8,16|2;6,8,1,4|2;9,2,10,16|3;4,11,2,4|3;3,12,13,16|3;13,4,3,4|2;5,14,15,16|3;15,16,5,20|3;17,6,16,4|3;14,7,18,16|3;8,19,7,4|3;12,9,20,16|3;10,21,9,20|3;22,10,11,20|3;11,23,22,4|3;20,24,12,5|3;23,13,24,4|3;18,25,14,5|3;26,15,25,20|3;16,27,17,20|3;19,17,28,4|3;28,18,19,5|3;29,20,21,5|3;21,30,29,20|3;31,22,32,20|3;24,32,23,5|3;25,33,26,5|3;34,26,35,20|3;27,34,36,20|3;36,28,27,5|3;37,29,38,5|3;30,31,39,20|3;39,38,30,4|3;32,37,31,5|3;33,36,40,5|3;40,35,33,4|3;35,40,34,4|3;38,39,37,4|3;	minimalKey=
z=3.9.18	n=7	chambers=36	regularOrbits=0,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,9,18	family=rigid	irregular=18-gon(60/60/60/140/140/140/160/160/160/200/200/200/200/200/200/200/200/200)A=13.0334 union=skipped	source=certs/uclass-k7/window-hits-min1-maxSize42-v2-shapes3.tsv	key=2,3,4,18|2;1,5,6,18|2;7,1,8,18|2;6,8,1,18|2;9,2,10,18|2;4,10,2,18|2;3,11,12,18|2;12,4,3,18|2;5,13,14,18|3;14,6,5,18|2;15,7,16,18|2;8,16,7,18|2;17,9,18,18|3;10,19,9,18|3;11,20,21,18|3;21,12,11,18|2;13,22,23,18|3;23,24,13,3|3;25,14,24,18|3;22,15,26,18|3;16,27,15,18|3;20,17,28,18|3;18,29,17,3|3;30,18,19,3|3;19,31,30,18|3;28,32,20,9|3;31,21,32,18|3;26,33,22,9|3;34,23,33,3|3;24,34,25,3|3;27,25,35,18|3;35,26,27,9|3;36,28,29,9|3;29,30,36,3|3;32,36,31,9|3;33,35,34,9|3;	minimalKey=
z=3.9.18	n=7	chambers=36	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,9,18	family=rigid	irregular=18-gon(60/60/60/140/140/140/160/160/160/200/200/200/200/200/200/200/200/200)A=13.0334 union=skipped	source=certs/uclass-k7/window-hits-min1-maxSize42-v2-shapes3.tsv	key=2,3,4,18|2;1,5,6,18|2;7,1,8,18|2;6,8,1,18|2;9,2,10,18|2;4,10,2,18|2;3,11,12,18|2;12,4,3,18|2;5,13,14,18|3;14,6,5,18|2;15,7,16,18|2;8,16,7,18|2;17,9,18,18|3;10,19,9,18|3;11,20,21,18|3;21,12,11,18|2;13,22,23,18|3;23,24,13,3|3;25,14,24,18|3;22,15,26,18|3;16,27,15,18|3;20,17,28,18|3;18,29,17,3|3;30,18,19,3|3;19,31,30,18|3;28,32,20,9|3;31,21,32,18|3;26,33,22,9|3;34,23,33,3|3;24,34,25,3|3;27,25,35,18|3;35,26,27,9|3;36,28,29,9|3;29,30,36,3|3;32,36,31,9|3;33,35,34,9|3;	minimalKey=
