count=473
z=3.9.18	n=8	chambers=44	regularOrbits=0,2,3,4	irregularOrbits=1	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=2,3,4,18|2;1,5,6,18|3;7,1,8,18|2;6,8,1,7|2;9,2,10,18|3;4,11,2,7|3;3,12,13,18|3;13,4,3,7|2;5,14,15,18|3;15,16,5,3|3;17,6,16,7|3;18,7,19,18|3;8,20,7,7|3;21,9,22,18|3;10,23,9,3|3;24,10,11,3|3;11,25,24,7|3;12,26,27,18|3;27,28,12,9|3;29,13,28,7|3;14,30,31,18|3;31,32,14,9|3;33,15,32,3|3;16,33,17,3|3;34,17,35,7|3;30,18,36,18|3;19,37,18,9|3;38,19,20,9|3;20,39,38,7|2;26,21,40,18|3;22,41,21,9|3;42,22,23,9|3;23,24,42,3|3;25,40,41,7|3;41,42,25,9|3;40,43,26,7|3;44,27,43,9|3;28,44,29,9|2;43,29,44,7|2;36,34,30,7|3;35,31,34,9|3;32,35,33,9|3;39,36,37,7|3;37,38,39,9|2;
z=3.9.18	n=8	chambers=48	regularOrbits=0,1,3,4,5	irregularOrbits=2	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=2,3,4,18|3;1,5,6,18|3;7,1,8,18|3;6,9,1,3|3;10,2,11,18|3;4,12,2,3|3;3,13,14,18|3;14,15,3,6|3;16,4,15,3|3;5,17,18,18|3;18,19,5,9|3;20,6,19,3|3;21,7,22,18|3;8,23,7,6|3;24,8,9,6|3;9,20,24,3|3;25,10,26,18|3;11,27,10,9|3;28,11,12,9|3;12,16,28,3|3;13,29,30,18|3;30,31,13,9|3;32,14,31,6|3;15,33,16,6|3;17,34,35,18|3;35,36,17,6|3;37,18,36,9|3;19,37,20,9|3;34,21,38,18|3;22,39,21,9|3;40,22,23,9|3;23,41,40,6|3;36,24,37,6|3;29,25,42,18|3;26,43,25,6|3;33,26,27,6|3;27,28,33,9|3;42,44,29,3|3;45,30,44,9|3;31,45,32,9|3;43,32,46,6|3;38,47,34,3|3;41,35,47,6|3;48,38,39,3|3;39,40,48,9|3;47,48,41,3|3;46,42,43,3|3;44,46,45,3|3;
z=3.9.18	n=8	chambers=48	regularOrbits=0,1,3,4,5	irregularOrbits=2	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=2,3,4,18|3;1,5,6,18|3;7,1,8,18|3;6,9,1,3|3;10,2,11,18|3;4,12,2,3|3;3,13,14,18|3;14,15,3,6|3;16,4,15,3|3;5,17,18,18|3;18,19,5,9|3;20,6,19,3|3;21,7,22,18|3;8,23,7,6|3;24,8,9,6|3;9,20,24,3|3;25,10,26,18|3;11,27,10,9|3;28,11,12,9|3;12,16,28,3|3;13,29,30,18|3;30,31,13,3|3;32,14,31,6|3;15,33,16,6|3;17,34,35,18|3;35,36,17,6|3;37,18,36,9|3;19,37,20,9|3;34,21,38,18|3;22,39,21,3|3;40,22,23,3|3;23,41,40,6|3;36,24,37,6|3;29,25,42,18|3;26,43,25,6|3;33,26,27,6|3;27,28,33,9|3;42,44,29,9|3;45,30,44,3|3;31,45,32,3|3;43,32,46,6|3;38,47,34,9|3;41,35,47,6|3;48,38,39,9|3;39,40,48,3|3;47,48,41,9|3;46,42,43,9|3;44,46,45,9|3;
z=4.5.20	n=8	chambers=38	regularOrbits=0,1,2,4,5	irregularOrbits=3	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,20|3;4,1,5,20|3;3,6,1,4|3;2,7,8,20|3;8,9,2,5|3;6,3,9,4|3;10,4,11,20|3;5,12,4,5|3;9,5,6,5|3;7,13,14,20|3;14,15,7,12|3;16,8,15,5|3;17,10,18,20|3;11,19,10,12|3;20,11,12,12|3;12,16,20,5|2;13,21,22,20|3;22,23,13,4|3;24,14,23,12|3;15,20,16,12|2;25,17,26,20|3;18,27,17,4|3;27,18,19,4|3;19,26,27,12|3;21,28,29,20|3;29,24,21,12|3;23,22,24,4|3;28,25,30,20|3;26,31,25,12|3;30,32,28,5|3;33,29,32,12|3;34,30,31,5|3;31,35,34,12|2;32,36,33,5|2;37,33,36,12|2;38,34,35,5|2;35,37,38,12|2;36,38,37,5|2;
z=4.5.20	n=8	chambers=40	regularOrbits=0,1,3,4,5	irregularOrbits=2	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,20|3;4,1,5,20|3;3,6,1,4|3;2,7,8,20|3;8,9,2,26|3;6,3,9,4|3;10,4,11,20|3;5,12,4,26|3;9,5,6,26|3;7,13,14,20|3;14,15,7,4|3;16,8,15,26|3;17,10,18,20|3;11,19,10,4|3;20,11,12,4|3;12,21,20,26|2;13,22,23,20|3;23,24,13,26|3;25,14,24,4|3;15,26,16,4|2;27,16,26,26|2;28,17,29,20|3;18,30,17,26|3;31,18,19,26|3;19,32,31,4|2;32,20,21,4|2;21,31,32,26|2;22,33,34,20|3;34,35,22,5|3;36,23,35,26|3;24,27,25,26|2;26,25,27,4|2;33,28,37,20|3;29,38,28,5|3;39,29,30,5|3;30,36,39,26|2;37,40,33,4|3;38,34,40,5|3;35,39,36,5|2;40,37,38,4|3;
z=3.8.24	n=8	chambers=42	regularOrbits=1,2,3,5	irregularOrbits=0,4	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,24|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,24|3;23,15,16,8|3;16,17,23,3|3;18,24,25,24|3;25,23,18,8|3;19,22,20,8|3;26,21,27,24|3;22,28,21,8|3;24,29,30,24|2;30,31,24,8|3;32,25,31,8|3;33,26,34,24|2;27,34,26,8|2;35,27,28,8|3;28,36,35,8|2;29,37,38,24|3;38,30,29,8|2;31,39,32,8|2;36,32,39,8|2;37,33,40,24|3;34,41,33,8|3;39,35,36,8|2;40,42,37,8|3;41,38,42,8|3;42,40,41,8|3;
z=3.8.24	n=8	chambers=42	regularOrbits=0,2,3,5	irregularOrbits=1,4	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,32|2;2,6,7,24|2;7,3,2,32|2;8,4,9,24|2;5,9,4,32|2;6,10,11,24|3;11,7,6,32|2;12,8,13,24|3;9,14,8,32|3;10,15,16,24|3;16,17,10,8|3;18,11,17,32|3;19,12,20,24|3;13,21,12,8|3;22,13,14,8|3;14,23,22,32|2;15,24,25,24|3;25,26,15,3|3;27,16,26,8|3;17,28,18,8|2;23,18,28,32|2;29,19,30,24|3;20,31,19,3|3;32,20,21,3|3;21,33,32,8|3;28,22,23,8|2;24,34,35,24|3;35,36,24,6|3;37,25,36,3|3;26,37,27,3|3;33,27,38,8|3;34,29,39,24|3;30,40,29,6|3;41,30,31,6|3;31,32,41,3|3;38,41,33,6|3;39,42,34,8|3;40,35,42,6|3;36,38,37,6|3;42,39,40,8|3;
z=4.5.20	n=8	chambers=42	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,13|3;4,1,5,13|3;3,6,1,4|3;2,7,8,13|3;8,9,2,20|3;6,3,9,4|3;10,4,11,13|3;5,12,4,20|3;9,5,6,20|3;7,13,14,13|3;14,15,7,4|3;16,8,15,20|3;17,10,18,13|3;11,19,10,4|3;19,11,12,4|3;12,18,19,20|3;13,20,21,13|3;21,16,13,20|3;15,14,16,4|3;22,17,23,13|3;18,24,17,20|3;20,25,26,13|2;26,27,20,4|3;28,21,27,20|3;29,22,30,13|2;23,30,22,4|2;31,23,24,4|3;24,32,31,20|3;25,33,34,13|3;34,26,25,4|2;27,35,28,4|3;32,28,36,20|3;37,29,38,13|3;30,39,29,4|3;39,31,40,4|3;36,40,32,5|3;33,37,41,13|2;41,42,33,5|3;35,34,42,4|3;42,36,35,5|3;38,41,37,5|2;40,38,39,5|3;
z=4.5.20	n=8	chambers=44	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,14|3;4,1,5,14|3;3,6,1,4|3;2,7,8,14|2;8,9,2,20|3;6,3,9,4|3;10,4,11,14|2;5,11,4,20|2;9,5,6,20|3;7,12,13,14|2;13,8,7,20|2;14,10,15,14|2;11,15,10,20|2;12,16,17,14|3;17,13,12,20|2;18,14,19,14|3;15,20,14,20|3;16,21,22,14|3;22,23,16,5|3;24,17,23,20|3;25,18,26,14|3;19,27,18,5|3;28,19,20,5|3;20,29,28,20|3;21,30,31,14|3;31,32,21,4|3;33,22,32,5|3;23,34,24,5|3;29,24,35,20|3;36,25,37,14|3;26,38,25,4|3;38,26,27,4|3;27,37,38,5|3;39,28,40,5|3;35,40,29,4|3;30,41,42,14|3;42,33,30,5|3;32,31,33,4|3;34,42,43,5|3;43,35,34,4|3;41,36,44,14|3;37,39,36,5|3;40,44,39,4|3;44,43,41,4|3;
z=3.8.24	n=8	chambers=44	regularOrbits=0,1,3,4,6	irregularOrbits=2,5	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,8|3;6,3,9,8|3;10,4,11,24|2;5,11,4,8|2;9,5,6,8|3;7,12,13,24|3;13,8,7,8|2;14,10,15,24|3;11,16,10,8|3;12,17,18,24|3;18,19,12,8|3;20,13,19,8|3;21,14,22,24|3;15,23,14,8|3;24,15,16,8|3;16,25,24,8|2;17,26,27,24|3;27,28,17,3|3;29,18,28,8|3;19,30,20,8|2;25,20,30,8|2;31,21,32,24|3;22,33,21,3|3;34,22,23,3|3;23,35,34,8|3;30,24,25,8|2;26,36,37,24|3;37,38,26,6|3;39,27,38,3|3;28,39,29,3|3;35,29,40,8|3;36,31,41,24|3;32,42,31,6|3;43,32,33,6|3;33,34,43,3|3;40,43,35,6|3;41,44,36,8|3;42,37,44,6|3;38,40,39,6|3;44,41,42,8|3;
z=4.5.20	n=8	chambers=44	regularOrbits=1,2,3,4,5	irregularOrbits=0	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,14|3;4,1,5,14|3;3,6,1,4|3;2,7,8,14|2;8,9,2,5|3;10,3,9,4|3;11,4,12,14|2;5,12,4,5|2;13,5,6,5|3;6,14,13,4|3;7,15,16,14|2;16,8,7,5|2;9,17,10,5|3;14,10,18,4|3;19,11,20,14|2;12,20,11,5|2;21,13,22,5|3;18,22,14,20|3;15,23,24,14|3;24,16,15,5|2;17,24,25,5|3;25,18,17,20|3;26,19,27,14|3;20,21,19,5|3;22,27,21,20|3;23,28,29,14|3;29,25,23,20|3;30,26,31,14|3;27,32,26,20|3;28,33,34,14|3;34,35,28,4|3;36,29,35,20|3;37,30,38,14|3;31,39,30,4|3;39,31,32,4|3;32,38,39,20|3;33,40,41,14|3;41,36,33,20|3;35,34,36,4|3;40,37,42,14|3;38,43,37,20|3;42,44,40,4|3;43,41,44,20|3;44,42,43,4|3;
z=3.8.24	n=8	chambers=46	regularOrbits=1,2,3,4,6	irregularOrbits=0,5	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,24|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,24|3;23,15,16,8|3;16,17,23,3|3;18,24,25,24|3;25,23,18,8|3;19,22,20,8|3;26,21,27,24|3;22,28,21,8|3;24,29,30,24|3;30,31,24,3|3;32,25,31,8|3;33,26,34,24|3;27,35,26,3|3;36,27,28,3|3;28,37,36,8|3;29,38,39,24|3;39,40,29,6|3;41,30,40,3|3;31,41,32,3|3;37,32,42,8|3;38,33,43,24|3;34,44,33,6|3;45,34,35,6|3;35,36,45,3|3;42,45,37,6|3;43,46,38,8|3;44,39,46,6|3;40,42,41,6|3;46,43,44,8|3;
z=3.8.24	n=8	chambers=48	regularOrbits=0,1,3,4,5,7	irregularOrbits=2,6	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,6|3;6,3,9,8|3;10,4,11,24|3;5,12,4,6|3;9,5,6,6|3;7,13,14,24|3;14,15,7,3|3;16,8,15,6|3;17,10,18,24|3;11,19,10,3|3;20,11,12,3|3;12,21,20,6|3;13,22,23,24|3;23,24,13,8|3;25,14,24,3|3;15,25,16,3|3;21,16,26,6|3;27,17,28,24|3;18,29,17,8|3;30,18,19,8|3;19,20,30,3|3;26,30,21,8|3;22,31,32,24|3;32,33,22,3|3;34,23,33,8|3;24,26,25,8|3;35,27,36,24|3;28,37,27,3|3;38,28,29,3|3;29,39,38,8|3;31,40,41,24|3;41,42,31,6|3;43,32,42,3|3;33,43,34,3|3;39,34,44,8|3;40,35,45,24|3;36,46,35,6|3;47,36,37,6|3;37,38,47,3|3;44,47,39,6|3;45,48,40,8|3;46,41,48,6|3;42,44,43,6|3;48,45,46,8|3;
z=4.5.20	n=8	chambers=48	regularOrbits=0,1,2,5,6	irregularOrbits=3,4	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,20|3;4,1,5,20|3;3,6,1,4|3;2,7,8,20|3;8,9,2,5|3;10,3,9,4|3;11,4,12,20|3;5,13,4,5|3;14,5,6,5|3;6,15,14,4|3;7,16,17,20|3;17,18,7,6|3;19,8,18,5|3;9,20,10,5|3;15,10,21,4|3;22,11,23,20|3;12,24,11,6|3;25,12,13,6|3;13,26,25,5|3;27,14,28,5|3;21,28,15,8|3;16,29,30,20|3;30,31,16,4|3;32,17,31,6|3;18,32,19,6|3;33,19,34,5|3;20,33,35,5|3;35,21,20,8|3;36,22,37,20|3;23,38,22,4|3;39,23,24,4|3;24,25,39,6|3;26,27,40,5|3;40,39,26,4|3;28,41,27,8|3;29,42,43,20|3;43,44,29,8|3;45,30,44,4|3;31,34,32,4|3;34,45,33,4|3;44,35,45,8|3;42,36,46,20|3;37,47,36,8|3;41,37,38,8|3;38,40,41,4|3;46,48,42,4|3;47,43,48,8|3;48,46,47,4|3;
z=3.9.18	n=8	chambers=36	regularOrbits=1,2,3	irregularOrbits=0,4	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,18|2;4,1,5,18|2;3,5,1,18|2;2,6,7,18|3;7,3,2,18|2;8,4,9,18|3;5,10,4,18|3;6,11,12,18|2;12,13,6,9|3;14,7,13,18|3;11,8,15,18|2;9,15,8,9|2;16,9,10,9|3;10,17,16,18|3;15,12,11,9|2;13,18,14,9|3;19,14,20,18|3;21,16,22,9|3;17,23,24,18|3;24,22,17,3|3;18,25,26,9|3;26,20,18,3|3;27,19,28,18|3;20,29,19,3|3;30,21,31,9|3;22,32,21,3|3;23,27,33,18|2;33,34,23,36|3;32,24,34,3|3;25,30,35,9|2;35,36,25,36|3;29,26,36,3|3;28,33,27,36|2;36,28,29,36|3;31,35,30,36|2;34,31,32,36|3;
z=3.8.24	n=8	chambers=40	regularOrbits=0,1,3,4	irregularOrbits=2	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,28|3;10,3,9,8|3;11,4,12,24|2;5,12,4,28|2;13,5,6,28|3;6,14,13,8|2;7,15,16,24|2;16,8,7,28|2;9,17,10,28|2;14,10,17,8|2;18,11,19,24|2;12,19,11,28|2;17,13,14,28|2;15,20,21,24|2;21,16,15,28|2;22,18,23,24|2;19,23,18,28|2;20,24,25,24|3;25,21,20,28|2;26,22,27,24|3;23,28,22,28|3;24,29,30,24|3;30,31,24,3|3;32,25,31,28|3;29,26,33,24|3;27,34,26,3|3;35,27,28,3|3;28,36,35,28|3;33,37,29,8|3;38,30,37,3|3;31,38,32,3|3;36,32,39,28|3;40,33,34,8|3;34,35,40,3|3;39,40,36,8|3;37,39,38,8|3;
z=3.8.24	n=8	chambers=40	regularOrbits=0,1,3,4	irregularOrbits=2	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,84|3;10,3,9,8|3;11,4,12,24|2;5,12,4,84|2;13,5,6,84|3;6,14,13,8|2;7,15,16,24|3;16,8,7,84|2;9,17,10,84|2;14,10,17,8|2;18,11,19,24|3;12,20,11,84|3;17,13,14,84|2;15,21,22,24|3;22,23,15,3|3;24,16,23,84|3;21,18,25,24|3;19,26,18,3|3;27,19,20,3|3;20,28,27,84|3;25,29,21,8|3;30,22,29,3|3;23,30,24,3|3;31,24,32,84|3;33,25,26,8|3;26,27,33,3|3;28,34,35,84|2;35,33,28,8|3;29,32,30,8|3;36,31,37,84|2;32,37,31,8|2;34,38,39,84|2;39,35,34,8|2;38,36,40,84|2;37,40,36,8|2;40,39,38,8|2;
z=3.8.24	n=8	chambers=40	regularOrbits=0,2,3,4	irregularOrbits=1	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,28|2;2,6,7,24|2;7,3,2,28|2;8,4,9,24|2;5,9,4,28|2;6,10,11,24|3;11,7,6,28|2;12,8,13,24|3;9,14,8,28|3;10,15,16,24|3;16,17,10,3|3;18,11,17,28|3;15,12,19,24|3;13,20,12,3|3;21,13,14,3|3;14,22,21,28|3;19,23,15,8|3;24,16,23,3|3;17,24,18,3|3;25,18,26,28|3;27,19,20,8|3;20,21,27,3|3;22,28,29,28|2;29,27,22,8|3;23,26,24,8|3;30,25,31,28|2;26,31,25,8|2;28,32,33,28|3;33,29,28,8|2;34,30,35,28|3;31,36,30,8|3;32,37,38,28|2;38,39,32,24|3;36,33,39,8|3;37,34,40,28|2;35,40,34,24|2;39,35,36,24|3;40,38,37,24|2;
z=3.8.24	n=8	chambers=40	regularOrbits=0,1,2,4,5	irregularOrbits=3	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,3|3;10,3,9,8|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,8|3;7,16,17,24|3;17,18,7,52|3;19,8,18,3|3;9,19,10,3|3;20,10,21,8|3;16,11,22,24|3;12,23,11,52|3;24,12,13,52|3;13,14,24,3|3;15,25,26,8|2;26,24,15,52|3;22,27,16,8|3;28,17,27,52|3;18,21,19,52|3;29,20,30,8|2;21,30,20,52|2;31,22,23,8|3;23,32,31,52|2;25,33,34,8|3;34,26,25,52|2;27,35,28,8|2;32,28,35,52|2;33,29,36,8|3;30,37,29,52|3;35,31,32,8|2;36,38,33,3|3;39,34,38,52|3;40,36,37,3|3;37,39,40,52|2;38,40,39,3|2;
z=3.10.15	n=8	chambers=40	regularOrbits=0,2,3	irregularOrbits=1	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,42|2;2,6,7,10|3;7,3,2,42|2;8,4,9,10|3;5,10,4,42|3;6,11,12,10|3;12,13,6,15|3;14,7,13,42|3;15,8,16,10|3;9,17,8,15|3;18,9,10,15|3;10,19,18,42|2;11,20,21,10|3;21,22,11,3|3;23,12,22,15|3;13,24,14,15|2;25,14,24,42|2;26,15,27,10|3;16,28,15,3|3;29,16,17,3|3;17,30,29,15|3;31,18,19,15|2;19,32,31,42|2;20,33,34,10|2;34,35,20,42|3;36,21,35,3|3;22,36,23,3|3;37,23,38,15|3;24,37,25,15|2;38,25,37,42|2;33,26,39,10|2;27,39,26,42|2;40,27,28,42|3;28,29,40,3|3;30,31,32,15|2;32,40,30,42|3;39,34,33,42|2;35,38,36,42|3;
z=3.8.24	n=8	chambers=40	regularOrbits=1,2,3	irregularOrbits=0	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,28|2;4,1,5,28|2;3,5,1,8|2;2,6,7,28|3;7,3,2,8|2;8,4,9,28|3;5,10,4,8|3;6,11,12,28|2;12,13,6,24|3;14,7,13,8|3;15,8,16,28|2;9,16,8,24|2;17,9,10,24|3;10,18,17,8|3;11,19,20,28|2;20,12,11,24|2;13,21,14,24|3;22,14,23,8|3;24,15,25,28|2;16,25,15,24|2;26,17,27,24|3;18,28,29,8|3;29,27,18,3|3;19,30,31,28|2;31,20,19,24|2;21,32,33,24|3;33,23,21,3|3;28,22,34,8|3;23,35,22,3|3;36,24,37,28|2;25,37,24,24|2;37,26,36,24|3;27,38,26,3|3;34,39,28,28|3;38,29,39,3|3;30,40,32,28|3;32,31,30,24|2;35,33,40,3|3;40,34,35,28|3;39,36,38,28|3;
z=4.5.20	n=8	chambers=40	regularOrbits=0,2,3,4	irregularOrbits=1	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,20|2;4,1,5,20|2;3,5,1,26|2;2,6,7,20|3;7,3,2,26|2;8,4,9,20|3;5,10,4,26|3;6,11,12,20|3;12,13,6,4|3;14,7,13,26|3;15,8,16,20|3;9,17,8,4|3;17,9,10,4|3;10,16,17,26|3;11,18,19,20|3;19,14,11,26|3;13,12,14,4|3;20,15,21,20|3;16,22,15,26|3;18,23,24,20|3;24,25,18,4|3;26,19,25,26|3;23,20,27,20|3;21,28,20,4|3;29,21,22,4|3;22,30,29,26|2;27,31,23,5|3;32,24,31,4|3;25,33,26,4|2;34,26,33,26|2;35,27,28,5|3;28,36,35,4|3;36,29,30,4|2;30,37,36,26|3;31,38,32,5|3;33,32,34,4|3;39,34,38,26|3;40,35,37,5|3;37,39,40,26|2;38,40,39,5|2;
z=3.8.24	n=8	chambers=40	regularOrbits=1,2,3	irregularOrbits=0	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,28|2;4,1,5,28|2;3,5,1,8|2;2,6,7,28|3;7,3,2,8|2;8,4,9,28|3;5,10,4,8|3;6,11,12,28|3;12,13,6,3|3;14,7,13,8|3;15,8,16,28|3;9,17,8,3|3;18,9,10,3|3;10,19,18,8|3;11,20,21,28|2;21,22,11,24|3;23,12,22,3|3;13,23,14,3|3;24,14,25,8|3;26,15,27,28|2;16,27,15,24|2;28,16,17,24|3;17,18,28,3|3;19,29,30,8|3;30,28,19,24|3;20,31,32,28|2;32,21,20,24|2;22,25,23,24|3;29,24,33,8|3;25,34,24,24|3;35,26,36,28|2;27,36,26,24|2;33,37,29,28|3;38,30,37,24|3;31,39,40,28|2;40,32,31,24|2;39,33,34,28|3;34,40,39,24|2;37,35,38,28|2;36,38,35,24|2;
z=3.8.24	n=8	chambers=40	regularOrbits=0,2,3,4	irregularOrbits=1	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,28|2;2,6,7,24|2;7,3,2,28|2;8,4,9,24|2;5,9,4,28|2;6,10,11,24|3;11,7,6,28|2;10,8,12,24|3;9,13,8,28|3;12,14,10,8|3;15,11,14,28|3;16,12,13,8|3;13,17,16,28|2;14,18,15,8|2;19,15,18,28|2;20,16,17,8|2;17,21,20,28|3;18,22,19,8|3;23,19,24,28|3;25,20,26,8|3;21,27,28,28|3;28,26,21,3|3;22,29,30,8|3;30,24,22,3|3;31,23,32,28|3;24,33,23,3|3;29,25,34,8|3;26,35,25,3|3;27,36,37,28|2;37,38,27,24|3;35,28,38,3|3;34,39,29,24|3;33,30,39,3|3;36,31,40,28|2;32,40,31,24|2;39,32,33,24|3;38,34,35,24|3;40,37,36,24|2;
z=3.8.24	n=8	chambers=40	regularOrbits=0,1,3,4	irregularOrbits=2	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|2;8,9,2,84|3;10,3,9,8|3;11,4,12,24|2;5,12,4,84|2;13,5,6,84|3;6,14,13,8|2;7,15,16,24|3;16,8,7,84|2;9,17,10,84|2;18,10,17,8|2;19,11,20,24|3;12,21,11,84|3;22,13,14,84|2;14,23,22,8|2;15,24,25,24|3;25,26,15,3|3;27,16,26,84|3;17,28,18,84|2;29,18,28,8|2;24,19,30,24|3;20,31,19,3|3;32,20,21,3|3;21,33,32,84|3;34,22,23,84|2;23,35,34,8|2;30,36,24,8|3;37,25,36,3|3;26,37,27,3|3;33,27,38,84|3;28,39,29,84|2;35,29,39,8|2;40,30,31,8|3;31,32,40,3|3;38,40,33,8|3;39,34,35,84|2;36,38,37,8|3;
z=3.8.24	n=8	chambers=40	regularOrbits=0,2,3,4	irregularOrbits=1	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,28|2;2,6,7,24|2;7,3,2,28|2;8,4,9,24|2;5,9,4,28|2;6,10,11,24|2;11,7,6,28|2;12,8,13,24|2;9,13,8,28|2;10,14,15,24|3;15,11,10,28|2;14,12,16,24|3;13,17,12,28|3;16,18,14,8|3;19,15,18,28|3;20,16,17,8|3;17,21,20,28|2;18,22,19,8|2;23,19,22,28|2;24,20,21,8|2;21,25,24,28|3;22,26,23,8|3;27,23,28,28|3;29,24,30,8|3;25,31,32,28|3;32,30,25,3|3;26,33,34,8|3;34,28,26,3|3;31,27,35,28|3;28,36,27,3|3;33,29,37,8|3;30,38,29,3|3;35,39,31,24|3;38,32,39,3|3;37,40,33,24|3;36,34,40,3|3;40,35,36,24|3;39,37,38,24|3;
z=3.8.24	n=8	chambers=40	regularOrbits=1,2,3	irregularOrbits=0,4	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|2;26,27,20,60|3;28,21,27,8|3;29,22,30,24|2;23,30,22,60|2;31,23,24,60|3;24,32,31,8|2;25,33,34,24|2;34,26,25,60|2;27,35,28,60|2;32,28,35,8|2;36,29,37,24|2;30,37,29,60|2;35,31,32,60|2;33,38,39,24|2;39,34,33,60|2;38,36,40,24|2;37,40,36,60|2;40,39,38,60|2;
